전라남도,순천시,승주읍 서평리 555 ,순천농업기술센터_1F_농촌지원과입구_#1,35.0158061111111,127.379975555556
전라남도,순천시,율산길 27 (연향동),육아종합지원센터_1F_안내데스크 옆_#1,34.941693,127.525595
전라남도,순천시,승주읍 서평리 555 ,순천농업기술센터_1F_농업정책과_#1,35.0158061111111,127.378864444444
전라남도,순천시,장천동  84 17,순천농협장천지점_1F_점장실앞_#1,34.9472738888889,127.489351111111
전라남도,순천시,팔마2길 7 (연향동),전남동부보훈지청_1F_보상과 입구 들어가서 왼쪽_#1,34.933937117,127.519729726
전라남도,순천시,순천만길 200-16 (교량동),어린이교통공원(옥내)_1F_체험관 천장_#1,34.91226,127.5009
전라남도,순천시,북문6길 4-18(매곡동),지등남자경로당_1F_여자경로당 티비위 천장_#1,34.9632,127.4874
전라남도,순천시,소라2길 20(덕월동),소라남자경로당_1F_에어컨위 천장_#1,34.9272,127.4871
전라남도,순천시,승주읍 유흥유동길 38,유동여자경로당_1F_오른쪽방 천장_#1,35.037840,127.347199
전라남도,순천시,중앙로 232 (석현동),순천북부터미널_1F_실내천정_#1,34.951235,127.483119
전라남도,순천시,해룡면 호두길 243,호두남자경로당_1F_현관천장_#1,34.8940,127.5751
전라남도,순천시,해룡면 하사길 73,하사남자경로당_1F_우측방 티비 위 천장_#1,34.8590,127.5446
전라남도,순천시,낙안면 평촌2길 1,평촌여자경로당_1F_좌측방 천장_#1,34.900920,127.340674
전라남도,순천시,월곡1길 31(덕월동),월곡남자경로당_1F_에어컨 위 천장_#1,34.9217,127.4789
전라남도,순천시,해룡면 호두길 60,호두여자경로당_1F_거실 티비위천장_#1,34.8931,127.5742
전라남도,순천시,황전면 괴목리 51 1,황전면보건지소_1F_로비_#1,35.10137,127.427013888889
전라남도,순천시,서면 청소년수련원길 167,청소년수련원 유스호스텔_1F_영어체험활동부스_#1,35.046926,127.473351
전라남도,순천시,낙안면 평촌3길 45,뿌리깊은나무 박물관_1F_상설전시실_#1,34.904168711,127.339847039
전라남도,순천시,죽림원길 91,죽림마을회관_1F_우측방티비위 천장_#1,35.4509,127.1530
전라남도,순천시,석현동  35 6,순천시보건소_1F_구강보건실앞_#1,34.96687,127.485846111111
전라남도,순천시,송광면 이읍리 1334 6,송광보건지소_1F_종합보건실_#1,34.97429,127.263863055556
전라남도,순천시,석현동  35 6,순천시보건소_1F_접수대앞_#1,34.9668311111111,127.485513888889
전라남도,순천시,해룡면 대안리 1055 9,에코촌에코관_1F_사무실앞_#1,34.9231261111111,127.515880555556
전라남도,순천시,외서면 화전리 320 4,외서보건지소_1F_로비중앙_#1,34.9136369444444,127.277613888889
전라남도,순천시,별량면 봉림리 187,별량보건지소_1F_계단앞 복도 천장_#1,34.8739,127.4524
전라남도,순천시,순천만길 922-15 (인월동),농업기술센터_1F_사무실 입구 옆_#1,34.890202056,127.484173238
전라남도,순천시,승주읍 승주로 628,농업기술센터_1F_휴게실_#1,35.015996053,127.379013549
전라남도,순천시,월등면 대평리 241 9,월등보건지소_1F_대기실_#1,35.0928883333333,127.3805
전라남도,순천시,서면 청소년수련원길 167,청소년수련원_1F_강당 전자시계 위_#1,35.047439957,127.472633006
전라남도,순천시,갈마길 10,갈마골경로당_1F_거실 티비위 천장_#1,34.9470,127.4824
전라남도,순천시,월등면 대평리 241 9,월등보건지소_1F_복도_#1,35.0926105555556,127.3805
전라남도,순천시,황전면 선변리 595 8,황전휴게소 상행_1F_푸트코너_#1,35.1533030555556,127.454661111111
전라남도,순천시,황전면 선변리 560 7,황전휴게소 하행_1F_푸트코너_#1,35.1487080555556,127.454216111111
전라남도,순천시,서면 비월리 169 6,순천휴게소 하행_1F_매장_#1,35.00853,127.444985
전라남도,순천시,주암면 궁각길 221,마전경로당_1F_왼쪽방방송렉위천장_#1,35.097547,127.254816
전라남도,순천시,낙안면 동내리 202 ,낙안보건소_1F_입구좌측대기실_#1,34.9082169444444,127.346655
전라남도,순천시,해룡면 신대리 1971 ,신대출장소_1F_민원실입구좌측_#1,34.9366169444444,127.54819
전라남도,순천시,주암면 고산길 59,고산경로당_1F_방송렉위천장_#1,35.08208619972222,127.25798679972222
전라남도,순천시,주암면 내광1길 3,광락경로당_1F_방송렉위천장_#1,35.076504399722225,127.2336125
전라남도,순천시,주암면 광천원동길 25,원동경로당_1F_방송렉위천장_#1,35.074449899722225,127.2348379
전라남도,순천시,중앙4길 5,순천경로당_1F_거실티비위 천장_#1,34.9507,127.4850
전라남도,순천시,주암면 상어길 46,상어경로당_1F_방송장비위_#1,35.0910,127.2236
전라남도,순천시,덕암3길 151(덕암동),덕암경로당_1F_할머니방 단자함위_#1,34.9456,127.5085
전라남도,순천시,주암면 천평길 81,천평경로당_1F_주방쇼파 위_#1,35.3536,127.1644
전라남도,순천시,낙안면 간원길 76,간원경로당_1F_거실벽면_#1,34.928710,127.392755
전라남도,순천시,해룡면 풍덕길 18,풍덕경로당_1F_현관천장_#1,34.9220,127.5260
전라남도,순천시,일출길 510-1,무선경로당_1F_우측방 방송렉위 천장_#1,34.8476,127.4589
전라남도,순천시,장천안길 6-1,장천경로당_1F_우측방 티비위 천장_#1,34.9490,127.4865
전라남도,순천시,저전3길 51-3,저전경로당_1F_안쪽방 티비위 천장_#1,34.9492,127.4796
전라남도,순천시,화포길 13,화포경로당_1F_안쪽방 옷장위 천장_#1,34.8413,127.4851
전라남도,순천시,거차길 72,거차경로당_1F_우측방 방송렉 위 천장_#1,34.8370,127.4489
전라남도,순천시,신흥중1길 28(연향동),대석경로당_1F_우측방 방송렉 위 천장_#1,34.9050,127.5255
전라남도,순천시,상대길 31,상대경로당_1F_좌측방 방송렉 위 천장_#1,34.8624,127.4739
전라남도,순천시,낙안면 검암안길 90,검암경로당_1F_좌측방 통신렉 위_#1,34.903759,127.325580
전라남도,순천시,고장안길 2,고장경로당_1F_좌측방 천장_#1,34.8451,127.4523
전라남도,순천시,해룡면 와온길 133,와온경로당_1F_입구 좌측방 티비 위_#1,34.8458,127.5260
전라남도,순천시,금천길 22,금천경로당_1F_거실 티비위 천장_#1,34.8496,127.4754
전라남도,순천시,송천2길 116,송천경로당_1F_방안 티비위 천장_#1,34.8667,127.4507
전라남도,순천시,낙안면 동서길 8,동내경로당_1F_거실 선풍기 위 벽면_#1,34.906364,127.342013
전라남도,순천시,오룡길 6(대룡동),대룡경로당_1F_거실 티비 위_#1,34.9089,127.4932
전라남도,순천시,낙안면 석정길 13,석정경로당_1F_거실 천장_#1,34.952153,127.359142
전라남도,순천시,중앙로 232,선별진료소_1F_로비 천정_#1,34.969051457,127.487567164
전라남도,순천시,상사면 응령리 331 1,상사보건소_1F_로비_#1,34.94296,127.448696111111
전라남도,순천시,황전면 선변리 850 2,구례구역_1F_대합실입구우측_#1,35.1633111111111,127.453156111111
전라남도,순천시,연향상가1길 4 (연향동),동부시장_1F_로데 앞 천장_#1,34.951594,127.521248
전라남도,순천시,해룡면 해룡로 1120,해룡면 종합복지회관_1F_헬스장 천장_#1,34.9137,127.5377
전라남도,순천시,월등면 대평리 241 9,월등면 행정복지센터_1F_민원실_#1,35.0931661111111,127.3805
전라남도,순천시,월등면 대평리 241 9,월등면 행정복지센터_1F_접객실_#1,35.0934438888889,127.3805
전라남도,순천시,율산길 27 (연향동),덕연동 행정복지센터_1F_세콤 장비 옆_#1,34.941588473,127.525597784
전라남도,순천시,외서면 화전리 320 5,외서면 행정복지센터_1F_복도_#1,34.9137538888889,127.27739
전라남도,순천시,상풍길 54(풍덕동),순천시 상풍경로당_1F_우측방위천장_#1,34.94779619972222,127.49387989972222
전라남도,순천시,신덕길 2,순천시 신덕경로당_1F_거실 방송렉 위_#1,34.8471,127.4502
전라남도,순천시,매곡동  431 12,매곡동 주민센터_1F_민원실우측_#1,34.9639511111111,127.482798055556
전라남도,순천시,저전동  238 ,저전동 주민센터_1F_민원실_#1,34.948055,127.48408
전라남도,순천시,해룡면 해광로 1,순천시 농산물 도매시장_1F_실내천정_#1,34.916162,127.539007
전라남도,순천시,해룡면 해광로 1,순천시 농산물 도매시장_1F_장터 국밥 천정_#1,34.916162,127.539007
전라남도,순천시,주암면 광천리 564-2,주암댐 전망대_1F_전망대 로비 천정_#1,35.065727,127.235786
전라남도,순천시,조곡동  139 1,순천역_1F_대합실_#1,34.9465805555555,127.500813888889
전라남도,순천시,옥천동  81 2,향동 주민센터_1F_주민복지상담실앞_#1,34.9527269444444,127.47913
전라남도,순천시,낙안면 민속마을길 1690,낙안 희망의집_1F_입구 천장_#1,34.907894,127.345754
전라남도,순천시,은하길 67 (저전동),저전 나눔터_1F_카운터 옆_#1,34.952424378,127.480599478
전라남도,순천시,null,공원/남문터광장1F-1,34.953957,127.482642
전라남도,순천시,팔마로 333 (연향동),팔마_다목적체육관(팔마유도관_복싱장)_1F_복싱 체육관 내 정수기 위_#1,34.9399,127.52
전라남도,순천시,팔마로 333 (연향동),팔마_유소년축구장_1F_옥상중앙난간_#1,34.9413,127.5202
전라남도,순천시,null,시청_본관1F-1,34.950530,127.487370
전라남도,순천시,null,관공서/문화건강센터/1F-10,34.966736,127.486539
전라남도,순천시,null,시청_본관1F-10,34.950530,127.487370
전라남도,순천시,null,관공서/문화건강센터/1F-11,34.966736,127.486539
전라남도,순천시,해룡면 대안리 1055 9,에코촌_1F_1동 우측처마밑_#1,34.9231261111111,127.512547222222
전라남도,순천시,해룡면 대안리 1055 9,에코촌_1F_1동 좌측처마밑_#1,34.9234038888889,127.516436111111
전라남도,순천시,null,시청_본관1F-11,34.950530,127.487370
전라남도,순천시,null,관공서/문화건강센터/1F-12,34.966736,127.486539
전라남도,순천시,null,시청_본관1F-12,34.950530,127.487370
전라남도,순천시,null,관공서/문화건강센터/1F-13,34.966736,127.486539
전라남도,순천시,null,관공서/문화건강센터/도서관동 1F-14,34.966736,127.486539
전라남도,순천시,남정동  175 3,남제동 주민센터_1F_1F민원실_#1,34.9413911111111,127.487953055556
전라남도,순천시,평화길 191,평화경로당_1F_1번방 tv위,34.9427,127.5466
전라남도,순천시,중앙로 232,순천시문화건강센터_1F_치메안심센터 접수대 상단_#2,34.9667,127.4860
전라남도,순천시,율산길 27 (연향동),육아종합지원센터_1F_유아놀이방_#2,34.941693,127.525595
전라남도,순천시,순천만길 200-16 (교량동),어린이교통공원(옥내)_1F_로비 천장_#2,34.91226,127.5009
전라남도,순천시,북문6길 4-18(매곡동),지등남자경로당_1F_남자경로당 주방위 천장_#2,34.9632,127.4874
전라남도,순천시,해룡면 호두길 60,호두여자경로당_1F_현관복도위 천장_#2,34.8931,127.5742
전라남도,순천시,승주읍 유흥유동길 38,유동여자경로당_1F_복도천장_#2,35.037840,127.347199
전라남도,순천시,해룡면 호두길 243,호두남자경로당_1F_거실천장_#2,34.5338,127.3430
전라남도,순천시,소라2길 20(덕월동),소라남자경로당_1F_현관위 천장_#2,34.9272,127.4871
전라남도,순천시,월곡1길 31(덕월동),월곡남자경로당_1F_주방위 천장_#2,34.9217,127.4789
전라남도,순천시,해룡면 하사길 73,하사남자경로당_1F_복도위 천장_#2,34.8590,127.5446
전라남도,순천시,해룡면 여순로 1767-7,목재문화체험관_1F_체험실 앞_#2,34.669553,126.933592
전라남도,순천시,낙안면 이곡1길 49,이곡여자경로당_1F_거실 입구 위_#2,34.879847,127.346303
전라남도,순천시,낙안면 평촌2길 1,평촌여자경로당_1F_거실 천장_#2,34.900920,127.340674
전라남도,순천시,덕암1길 9(덕암동),덕암부인경로당_1F_현관 위 천장_#2,34.948077,127.506470
전라남도,순천시,낙안면 평촌3길 45,뿌리깊은나무 박물관_1F_홍보관_#2,34.904168711,127.339847039
전라남도,순천시,갈마길 10,갈마골경로당_1F_식탁있는방 천장_#2,34.9470,127.4824
전라남도,순천시,별량면 봉림리 187,별량보건지소_1F_안내데스크 위 천장_#2,34.8739,127.4524
전라남도,순천시,주암면 창동주암길 112,주암리경로당_1F_거실천장_#2,35.0631375,127.2949093
전라남도,순천시,죽림원길 91,죽림마을회관_1F_거실천장_#2,35.4509,127.1530
전라남도,순천시,주암면 고산길 59,고산경로당_1F_거실왼쪽방입구천장_#2,35.0820598,127.2580444
전라남도,순천시,황전면 죽동1길 51,죽동경로당_1F_입구맞은편천장_#2,35.1116,127.4316
전라남도,순천시,고장안길 2,고장경로당_1F_거실현관문위 천장_#2,34.8451,127.4523
전라남도,순천시,오룡길 6(대룡동),대룡경로당_1F_주방출입구위 천장_#2,34.9089,127.4932
전라남도,순천시,승주읍 강촌길 42,강촌경로당_1F_컴퓨터방천장_#2,35.0348,127.3737
전라남도,순천시,주암면 약촌안길 15,약촌경로당_1F_거실왼쪽벽면_#2,35.082086,127.257986
전라남도,순천시,주암면 용강안길 5,용강경로당_1F_거실왼쪽벽면_#2,35.3282,127.1622
전라남도,순천시,승주읍 용선길 12,용선경로당_1F_거실왼쪽벽면_#2,35.0418,127.3721
전라남도,순천시,주암면 죽림원길 63,죽림경로당_1F_계단중간벽면_#2,35.4513,127.1531
전라남도,순천시,생목안길 5(생목동),생목경로당_1F_할아버지방 벽시계위_#2,34.9522,127.5093
전라남도,순천시,덕암3길 14(덕암동),덕우경로당_1F_거실방입구 천장_#2,34.9475,127.5069
전라남도,순천시,주암면 행정길 56-6,행정경로당_1F_할아버지방 천장_#2,35.2565,127.1827
전라남도,순천시,낙안면 동서길 8,동내경로당_1F_김치냉장고 위_#2,34.906364,127.342013
전라남도,순천시,신흥중1길 28(연향동),대석경로당_1F_거실위천장_#2,34.9505,127.5255
전라남도,순천시,주암면 가음길 20,가음경로당_1F_오른쪽방 입구천장_#2,35.091787,127.231157
전라남도,순천시,송내길 27,송내경로당_1F_현관문위 천장_#2,34.883851,127.455300
전라남도,순천시,해룡면 풍덕길 18,풍덕경로당_1F_냉장고옆 벽면_#2,34.9220,127.5260
전라남도,순천시,주암면 궁각길 221,마전경로당_1F_거실천장_#2,35.133995,127.258252
전라남도,순천시,무림길 27,무림경로당_1F_거실천장_#2,34.5220,127.2675
전라남도,순천시,낙안면 석정길 13,석정경로당_1F_주방천장_#2,34.952153,127.359142
전라남도,순천시,송산송기길 7,송기경로당_1F_거실천장_#2,34.854641,127.416455
